1760456634.000000000,0.000001657,0.000000928,0.000000925,0.000000928,0.000005816,0.000000445,0.000000925,0.000000445,0.000012979
1760456634.100000000,0.000001641,0.000000777,0.000001146,0.000000777,0.000005519,0.000000778,0.000001146,0.000000778,0.000012661
1760456634.200000000,0.000001708,0.000000918,0.000001003,0.000000918,0.000005628,0.000000748,0.000001003,0.000000748,0.000012552
1760456634.300000000,0.000001709,0.000000886,0.000001003,0.000000886,0.000005695,0.000000552,0.000001003,0.000000552,0.000012921
1760456634.400000000,0.000001709,0.000000886,0.000001001,0.000000886,0.000005762,0.000000541,0.000001001,0.000000541,0.000012915
1760456634.500000000,0.000001658,0.000000888,0.000000929,0.000000888,0.000005769,0.000000511,0.000000929,0.000000511,0.000012795
1760456634.600000000,0.000001657,0.000000885,0.000000819,0.000000885,0.000005657,0.000000387,0.000000819,0.000000387,0.000012636
1760456634.700000000,0.000001657,0.000000885,0.000000819,0.000000885,0.000005662,0.000000339,0.000000819,0.000000339,0.000012647
1760456634.800000000,0.000001707,0.000000884,0.000000854,0.000000884,0.000005655,0.000000384,0.000000854,0.000000384,0.000012806
1760456634.900000000,0.000001657,0.000000845,0.000000826,0.000000845,0.000005486,0.000000304,0.000000826,0.000000304,0.000012521
1760456635.000000000,0.000001548,0.000000682,0.000000897,0.000000682,0.000005245,0.000000441,0.000000897,0.000000441,0.000012212
1760456635.100000000,0.000001550,0.000000581,0.000000923,0.000000581,0.000004933,0.000000146,0.000000923,0.000000146,0.000012052
1760456635.200000000,0.000001557,0.000000676,0.000000663,0.000000676,0.000005210,-0.000000220,0.000000663,-0.000000220,0.000012412
1760456635.300000000,0.000001548,0.000000620,0.000000791,0.000000620,0.000005206,-0.000000219,0.000000791,-0.000000219,0.000012150
1760456635.400000000,0.000001492,0.000000571,0.000000803,0.000000571,0.000005095,-0.000000289,0.000000803,-0.000000289,0.000012138
1760456635.500000000,0.000001504,0.000000557,0.000000786,0.000000557,0.000005106,-0.000000323,0.000000786,-0.000000323,0.000012147
1760456635.600000000,0.000001487,0.000000459,0.000000899,0.000000459,0.000005117,-0.000000565,0.000000899,-0.000000565,0.000012306
1760456635.700000000,0.000001499,0.000000498,0.000000830,0.000000498,0.000004985,-0.000000316,0.000000830,-0.000000316,0.000011948
1760456635.800000000,0.000001416,0.000000539,0.000000827,0.000000539,0.000004892,-0.000000116,0.000000827,-0.000000116,0.000011346
1760456635.900000000,0.000001416,0.000000541,0.000000866,0.000000541,0.000004894,-0.000000090,0.000000866,-0.000000090,0.000011342
1760456636.000000000,0.000001416,0.000000541,0.000000866,0.000000541,0.000004894,-0.000000090,0.000000866,-0.000000090,0.000011342
1760456636.100000000,0.000001418,0.000000512,0.000000823,0.000000512,0.000004719,0.000000010,0.000000823,0.000000010,0.000011351
1760456636.200000000,0.000001461,0.000000488,0.000000886,0.000000488,0.000004639,-0.000000111,0.000000886,-0.000000111,0.000011327
1760456636.300000000,0.000001511,0.000000567,0.000001013,0.000000567,0.000004853,0.000000025,0.000001013,0.000000025,0.000011772
1760456636.400000000,0.000001602,0.000000675,0.000001014,0.000000675,0.000004961,-0.000000106,0.000001014,-0.000000106,0.000012252
1760456636.500000000,0.000001553,0.000000603,0.000001050,0.000000603,0.000004911,-0.000000031,0.000001050,-0.000000031,0.000012047
1760456636.600000000,0.000001560,0.000000667,0.000000929,0.000000667,0.000005010,-0.000000232,0.000000929,-0.000000232,0.000012252
1760456636.700000000,0.000001512,0.000000576,0.000000840,0.000000576,0.000005096,-0.000000635,0.000000840,-0.000000635,0.000012394
1760456636.800000000,0.000001514,0.000000492,0.000000996,0.000000492,0.000005436,-0.000001200,0.000000996,-0.000001200,0.000013151
1760456636.900000000,0.000001513,0.000000488,0.000001053,0.000000488,0.000005355,-0.000001174,0.000001053,-0.000001174,0.000013124
1760456637.000000000,0.000001460,0.000000447,0.000001069,0.000000447,0.000004897,-0.000000618,0.000001069,-0.000000618,0.000012547
1760456637.100000000,0.000001413,0.000000485,0.000000957,0.000000485,0.000004792,-0.000000439,0.000000957,-0.000000439,0.000011736
1760456637.200000000,0.000001461,0.000000551,0.000000774,0.000000551,0.000004915,-0.000000692,0.000000774,-0.000000692,0.000012230
1760456637.300000000,0.000001463,0.000000490,0.000000776,0.000000490,0.000004843,-0.000000925,0.000000776,-0.000000925,0.000012186
1760456637.400000000,0.000001462,0.000000467,0.000000774,0.000000467,0.000004843,-0.000000919,0.000000774,-0.000000919,0.000012291
1760456637.500000000,0.000001458,0.000000438,0.000000688,0.000000438,0.000004675,-0.000001011,0.000000688,-0.000001011,0.000011991
1760456637.600000000,0.000001323,0.000000310,0.000000721,0.000000310,0.000004461,-0.000000987,0.000000721,-0.000000987,0.000011398
1760456637.700000000,0.000001364,0.000000348,0.000000634,0.000000348,0.000004471,-0.000001224,0.000000634,-0.000001224,0.000011570
1760456637.800000000,0.000001409,0.000000245,0.000000882,0.000000245,0.000004517,-0.000001239,0.000000882,-0.000001239,0.000011551
1760456637.900000000,0.000001360,0.000000271,0.000000740,0.000000271,0.000004586,-0.000001535,0.000000740,-0.000001535,0.000012016
1760456638.000000000,0.000001360,0.000000274,0.000000712,0.000000274,0.000004768,-0.000001496,0.000000712,-0.000001496,0.000011985
1760456638.100000000,0.000001362,0.000000288,0.000000704,0.000000288,0.000004771,-0.000001558,0.000000704,-0.000001558,0.000011752
1760456638.200000000,0.000001407,0.000000341,0.000000640,0.000000341,0.000004742,-0.000001144,0.000000640,-0.000001144,0.000011593
1760456638.300000000,0.000001364,0.000000330,0.000000621,0.000000330,0.000004656,-0.000001185,0.000000621,-0.000001185,0.000011702
1760456638.400000000,0.000001407,0.000000291,0.000000635,0.000000291,0.000004763,-0.000001203,0.000000635,-0.000001203,0.000011800
1760456638.500000000,0.000001403,0.000000266,0.000000592,0.000000266,0.000004518,-0.000001347,0.000000592,-0.000001347,0.000011600
1760456638.600000000,0.000001401,0.000000256,0.000000582,0.000000256,0.000004443,-0.000001440,0.000000582,-0.000001440,0.000011549
1760456638.700000000,0.000001388,0.000000255,0.000000714,0.000000255,0.000004539,-0.000001611,0.000000714,-0.000001611,0.000011814
1760456638.800000000,0.000001393,0.000000280,0.000000756,0.000000280,0.000004527,-0.000001640,0.000000756,-0.000001640,0.000012008
1760456638.900000000,0.000001443,0.000000302,0.000000792,0.000000302,0.000004791,-0.000001513,0.000000792,-0.000001513,0.000012617
1760456639.000000000,0.000001437,0.000000335,0.000000729,0.000000335,0.000004768,-0.000001430,0.000000729,-0.000001430,0.000012411
1760456639.100000000,0.000001440,0.000000357,0.000000792,0.000000357,0.000004815,-0.000001376,0.000000792,-0.000001376,0.000012412
1760456639.200000000,0.000001438,0.000000326,0.000000708,0.000000326,0.000004773,-0.000001503,0.000000708,-0.000001503,0.000012127
1760456639.300000000,0.000001445,0.000000393,0.000000773,0.000000393,0.000005068,-0.000001323,0.000000773,-0.000001323,0.000012213
1760456639.400000000,0.000001497,0.000000421,0.000000761,0.000000421,0.000005066,-0.000001274,0.000000761,-0.000001274,0.000012215
1760456639.500000000,0.000001440,0.000000350,0.000000667,0.000000350,0.000004938,-0.000001409,0.000000667,-0.000001409,0.000012035
1760456639.600000000,0.000001389,0.000000281,0.000000613,0.000000281,0.000004724,-0.000001616,0.000000613,-0.000001616,0.000011955
1760456639.700000000,0.000001391,0.000000253,0.000000620,0.000000253,0.000004580,-0.000001665,0.000000620,-0.000001665,0.000011949
1760456639.800000000,0.000001352,0.000000243,0.000000565,0.000000243,0.000004603,-0.000001721,0.000000565,-0.000001721,0.000011863
1760456639.900000000,0.000001396,0.000000292,0.000000683,0.000000292,0.000004651,-0.000001488,0.000000683,-0.000001488,0.000012077
1760456640.000000000,0.000001400,0.000000309,0.000000632,0.000000309,0.000004657,-0.000001426,0.000000632,-0.000001426,0.000011916
1760456640.100000000,0.000001448,0.000000350,0.000000672,0.000000350,0.000004681,-0.000001358,0.000000672,-0.000001358,0.000011948
1760456640.200000000,0.000001402,0.000000301,0.000000642,0.000000301,0.000004581,-0.000001397,0.000000642,-0.000001397,0.000011967
1760456640.300000000,0.000001399,0.000000270,0.000000599,0.000000270,0.000004478,-0.000001452,0.000000599,-0.000001452,0.000011826
1760456640.400000000,0.000001400,0.000000280,0.000000601,0.000000280,0.000004427,-0.000001406,0.000000601,-0.000001406,0.000011947
1760456640.500000000,0.000001370,0.000000235,0.000000691,0.000000235,0.000004326,-0.000001200,0.000000691,-0.000001200,0.000011207
1760456640.600000000,0.000001370,0.000000218,0.000000672,0.000000218,0.000004301,-0.000001223,0.000000672,-0.000001223,0.000011174
1760456640.700000000,0.000001368,0.000000286,0.000000664,0.000000286,0.000004545,-0.000000942,0.000000664,-0.000000942,0.000011141
1760456640.800000000,0.000001328,0.000000222,0.000000592,0.000000222,0.000004442,-0.000001039,0.000000592,-0.000001039,0.000011022
1760456640.900000000,0.000001326,0.000000237,0.000000508,0.000000237,0.000004296,-0.000000976,0.000000508,-0.000000976,0.000010675
1760456641.000000000,0.000001327,0.000000304,0.000000427,0.000000304,0.000004414,-0.000000712,0.000000427,-0.000000712,0.000010591
1760456641.100000000,0.000001327,0.000000284,0.000000435,0.000000284,0.000004353,-0.000000723,0.000000435,-0.000000723,0.000010447
1760456641.200000000,0.000001368,0.000000326,0.000000443,0.000000326,0.000004461,-0.000000586,0.000000443,-0.000000586,0.000010342
1760456641.300000000,0.000001364,0.000000298,0.000000470,0.000000298,0.000004260,-0.000000840,0.000000470,-0.000000840,0.000010530
1760456641.400000000,0.000001321,0.000000302,0.000000396,0.000000302,0.000004172,-0.000000707,0.000000396,-0.000000707,0.000010285
1760456641.500000000,0.000001281,0.000000246,0.000000395,0.000000246,0.000004022,-0.000000863,0.000000395,-0.000000863,0.000010301
1760456641.600000000,0.000001282,0.000000240,0.000000326,0.000000240,0.000003913,-0.000000899,0.000000326,-0.000000899,0.000010022
1760456641.700000000,0.000001283,0.000000260,0.000000382,0.000000260,0.000004089,-0.000000868,0.000000382,-0.000000868,0.000010188
1760456641.800000000,0.000001329,0.000000284,0.000000373,0.000000284,0.000004024,-0.000000919,0.000000373,-0.000000919,0.000010171
1760456641.900000000,0.000001327,0.000000196,0.000000278,0.000000196,0.000003751,-0.000001096,0.000000278,-0.000001096,0.000009952
1760456642.000000000,0.000001279,0.000000141,0.000000220,0.000000141,0.000003706,-0.000001185,0.000000220,-0.000001185,0.000009754
1760456642.100000000,0.000001280,0.000000144,0.000000233,0.000000144,0.000003623,-0.000001187,0.000000233,-0.000001187,0.000009636
1760456642.200000000,0.000001277,0.000000180,0.000000347,0.000000180,0.000003670,-0.000001124,0.000000347,-0.000001124,0.000009610
1760456642.300000000,0.000001277,0.000000171,0.000000349,0.000000171,0.000003759,-0.000001150,0.000000349,-0.000001150,0.000009634
1760456642.400000000,0.000001325,0.000000254,0.000000391,0.000000254,0.000003967,-0.000000982,0.000000391,-0.000000982,0.000009843
1760456642.500000000,0.000001323,0.000000250,0.000000423,0.000000250,0.000003964,-0.000000967,0.000000423,-0.000000967,0.000009826
1760456642.600000000,0.000001278,0.000000229,0.000000406,0.000000229,0.000003963,-0.000000947,0.000000406,-0.000000947,0.000009784
1760456642.700000000,0.000001279,0.000000227,0.000000410,0.000000227,0.000004027,-0.000000981,0.000000410,-0.000000981,0.000009774
1760456642.800000000,0.000001240,0.000000170,0.000000405,0.000000170,0.000004026,-0.000001182,0.000000405,-0.000001182,0.000009882
1760456642.900000000,0.000001241,0.000000169,0.000000405,0.000000169,0.000004008,-0.000001192,0.000000405,-0.000001192,0.000010057
1760456643.000000000,0.000001239,0.000000178,0.000000433,0.000000178,0.000004004,-0.000001163,0.000000433,-0.000001163,0.000010035
1760456643.100000000,0.000001282,0.000000208,0.000000447,0.000000208,0.000004123,-0.000001050,0.000000447,-0.000001050,0.000010115
1760456643.200000000,0.000001278,0.000000180,0.000000385,0.000000180,0.000003885,-0.000001136,0.000000385,-0.000001136,0.000010128
1760456643.300000000,0.000001329,0.000000297,0.000000532,0.000000297,0.000004253,-0.000000787,0.000000532,-0.000000787,0.000010455
1760456643.400000000,0.000001277,0.000000310,0.000000518,0.000000310,0.000004230,-0.000000774,0.000000518,-0.000000774,0.000010548
1760456643.500000000,0.000001279,0.000000292,0.000000547,0.000000292,0.000004293,-0.000000796,0.000000547,-0.000000796,0.000010638
1760456643.600000000,0.000001282,0.000000260,0.000000530,0.000000260,0.000004252,-0.000000847,0.000000530,-0.000000847,0.000010578
1760456643.700000000,0.000001284,0.000000265,0.000000496,0.000000265,0.000004252,-0.000000850,0.000000496,-0.000000850,0.000010588
1760456643.800000000,0.000001329,0.000000284,0.000000448,0.000000284,0.000004245,-0.000000900,0.000000448,-0.000000900,0.000010734
1760456643.900000000,0.000001326,0.000000239,0.000000365,0.000000239,0.000004141,-0.000001087,0.000000365,-0.000001087,0.000010445
1760456644.000000000,0.000001323,0.000000201,0.000000340,0.000000201,0.000003967,-0.000001199,0.000000340,-0.000001199,0.000010388
1760456644.100000000,0.000001323,0.000000198,0.000000339,0.000000198,0.000003882,-0.000001227,0.000000339,-0.000001227,0.000010379
1760456644.200000000,0.000001323,0.000000197,0.000000349,0.000000197,0.000003882,-0.000001230,0.000000349,-0.000001230,0.000010378
1760456644.300000000,0.000001324,0.000000174,0.000000371,0.000000174,0.000004060,-0.000001480,0.000000371,-0.000001480,0.000010685
1760456644.400000000,0.000001318,0.000000144,0.000000317,0.000000144,0.000003977,-0.000001523,0.000000317,-0.000001523,0.000010899
1760456644.500000000,0.000001318,0.000000146,0.000000331,0.000000146,0.000003917,-0.000001514,0.000000331,-0.000001514,0.000010904
1760456644.600000000,0.000001321,0.000000111,0.000000418,0.000000111,0.000003874,-0.000001487,0.000000418,-0.000001487,0.000010720
1760456644.700000000,0.000001373,0.000000187,0.000000238,0.000000187,0.000003990,-0.000001741,0.000000238,-0.000001741,0.000011387
1760456644.800000000,0.000001320,0.000000189,0.000000386,0.000000189,0.000004117,-0.000001361,0.000000386,-0.000001361,0.000011127
1760456644.900000000,0.000001320,0.000000189,0.000000387,0.000000189,0.000004122,-0.000001281,0.000000387,-0.000001281,0.000011140
1760456645.000000000,0.000001321,0.000000215,0.000000426,0.000000215,0.000004145,-0.000001088,0.000000426,-0.000001088,0.000011222
1760456645.100000000,0.000001356,0.000000277,0.000000493,0.000000277,0.000004237,-0.000000940,0.000000493,-0.000000940,0.000011380
1760456645.200000000,0.000001355,0.000000304,0.000000465,0.000000304,0.000004148,-0.000000717,0.000000465,-0.000000717,0.000011004
1760456645.300000000,0.000001319,0.000000288,0.000000507,0.000000288,0.000004143,-0.000000785,0.000000507,-0.000000785,0.000010857
1760456645.400000000,0.000001317,0.000000258,0.000000466,0.000000258,0.000003917,-0.000000914,0.000000466,-0.000000914,0.000010812
1760456645.500000000,0.000001375,0.000000307,0.000000268,0.000000307,0.000004174,-0.000001112,0.000000268,-0.000001112,0.000011214
1760456645.600000000,0.000001356,0.000000256,0.000000354,0.000000256,0.000003908,-0.000000995,0.000000354,-0.000000995,0.000011075
1760456645.700000000,0.000001329,0.000000264,0.000000350,0.000000264,0.000003933,-0.000001227,0.000000350,-0.000001227,0.000010971
1760456645.800000000,0.000001327,0.000000259,0.000000389,0.000000259,0.000003941,-0.000001286,0.000000389,-0.000001286,0.000010811
1760456645.900000000,0.000001327,0.000000259,0.000000389,0.000000259,0.000003941,-0.000001286,0.000000389,-0.000001286,0.000010811
1760456646.000000000,0.000001326,0.000000243,0.000000415,0.000000243,0.000004032,-0.000001484,0.000000415,-0.000001484,0.000011265
1760456646.100000000,0.000001326,0.000000243,0.000000415,0.000000243,0.000004032,-0.000001484,0.000000415,-0.000001484,0.000011265
1760456646.200000000,0.000001327,0.000000225,0.000000431,0.000000225,0.000004033,-0.000001486,0.000000431,-0.000001486,0.000011271
1760456646.300000000,0.000001325,0.000000222,0.000000469,0.000000222,0.000003946,-0.000001386,0.000000469,-0.000001386,0.000011245
1760456646.400000000,0.000001324,0.000000221,0.000000456,0.000000221,0.000003946,-0.000001386,0.000000456,-0.000001386,0.000011239
1760456646.500000000,0.000001324,0.000000219,0.000000456,0.000000219,0.000003944,-0.000001340,0.000000456,-0.000001340,0.000011235
1760456646.600000000,0.000001323,0.000000220,0.000000446,0.000000220,0.000003954,-0.000001285,0.000000446,-0.000001285,0.000011250
1760456646.700000000,0.000001369,0.000000243,0.000000366,0.000000243,0.000003894,-0.000001160,0.000000366,-0.000001160,0.000010962
